   2.8752875e-01   9.5777201e-01
   2.8762876e-01   9.5774198e-01
   2.8772877e-01   9.5771194e-01
   2.8782878e-01   9.5768188e-01
   2.8792879e-01   9.5765182e-01
   2.8802880e-01   9.5762175e-01
   2.8812881e-01   9.5759166e-01
   2.8822882e-01   9.5756156e-01
   2.8832883e-01   9.5753145e-01
   2.8842884e-01   9.5750133e-01
   2.8852885e-01   9.5747120e-01
   2.8862886e-01   9.5744106e-01
   2.8872887e-01   9.5741090e-01
   2.8882888e-01   9.5738074e-01
   2.8892889e-01   9.5735056e-01
   2.8902890e-01   9.5732037e-01
   2.8912891e-01   9.5729017e-01
   2.8922892e-01   9.5725996e-01
   2.8932893e-01   9.5722974e-01
   2.8942894e-01   9.5719950e-01
   2.8952895e-01   9.5716926e-01
   2.8962896e-01   9.5713900e-01
   2.8972897e-01   9.5710873e-01
   2.8982898e-01   9.5707845e-01
   2.8992899e-01   9.5704816e-01
   2.9002900e-01   9.5701786e-01
   2.9012901e-01   9.5698754e-01
   2.9022902e-01   9.5695722e-01
   2.9032903e-01   9.5692688e-01
   2.9042904e-01   9.5689653e-01
   2.9052905e-01   9.5686617e-01
   2.9062906e-01   9.5683580e-01
   2.9072907e-01   9.5680542e-01
   2.9082908e-01   9.5677502e-01
   2.9092909e-01   9.5674462e-01
   2.9102910e-01   9.5671420e-01
   2.9112911e-01   9.5668377e-01
   2.9122912e-01   9.5665333e-01
   2.9132913e-01   9.5662288e-01
   2.9142914e-01   9.5659242e-01
   2.9152915e-01   9.5656194e-01
   2.9162916e-01   9.5653146e-01
   2.9172917e-01   9.5650096e-01
   2.9182918e-01   9.5647045e-01
   2.9192919e-01   9.5643993e-01
   2.9202920e-01   9.5640940e-01
   2.9212921e-01   9.5637886e-01
   2.9222922e-01   9.5634831e-01
   2.9232923e-01   9.5631774e-01
   2.9242924e-01   9.5628716e-01
   2.9252925e-01   9.5625657e-01
   2.9262926e-01   9.5622597e-01
   2.9272927e-01   9.5619536e-01
   2.9282928e-01   9.5616474e-01
   2.9292929e-01   9.5613411e-01
   2.9302930e-01   9.5610346e-01
   2.9312931e-01   9.5607280e-01
   2.9322932e-01   9.5604214e-01
   2.9332933e-01   9.5601146e-01
   2.9342934e-01   9.5598076e-01
   2.9352935e-01   9.5595006e-01
   2.9362936e-01   9.5591935e-01
   2.9372937e-01   9.5588862e-01
   2.9382938e-01   9.5585788e-01
   2.9392939e-01   9.5582713e-01
   2.9402940e-01   9.5579637e-01
   2.9412941e-01   9.5576560e-01
   2.9422942e-01   9.5573482e-01
   2.9432943e-01   9.5570403e-01
   2.9442944e-01   9.5567322e-01
   2.9452945e-01   9.5564240e-01
   2.9462946e-01   9.5561157e-01
   2.9472947e-01   9.5558073e-01
   2.9482948e-01   9.5554988e-01
   2.9492949e-01   9.5551902e-01
   2.9502950e-01   9.5548814e-01
   2.9512951e-01   9.5545726e-01
   2.9522952e-01   9.5542636e-01
   2.9532953e-01   9.5539545e-01
   2.9542954e-01   9.5536453e-01
   2.9552955e-01   9.5533360e-01
   2.9562956e-01   9.5530265e-01
   2.9572957e-01   9.5527170e-01
   2.9582958e-01   9.5524073e-01
   2.9592959e-01   9.5520975e-01
   2.9602960e-01   9.5517877e-01
   2.9612961e-01   9.5514776e-01
   2.9622962e-01   9.5511675e-01
   2.9632963e-01   9.5508573e-01
   2.9642964e-01   9.5505469e-01
   2.9652965e-01   9.5502365e-01
   2.9662966e-01   9.5499259e-01
   2.9672967e-01   9.5496152e-01
   2.9682968e-01   9.5493044e-01
   2.9692969e-01   9.5489934e-01
   2.9702970e-01   9.5486824e-01
   2.9712971e-01   9.5483712e-01
   2.9722972e-01   9.5480600e-01
   2.9732973e-01   9.5477486e-01
   2.9742974e-01   9.5474371e-01
   2.9752975e-01   9.5471255e-01
   2.9762976e-01   9.5468137e-01
   2.9772977e-01   9.5465019e-01
   2.9782978e-01   9.5461899e-01
   2.9792979e-01   9.5458778e-01
   2.9802980e-01   9.5455657e-01
   2.9812981e-01   9.5452533e-01
   2.9822982e-01   9.5449409e-01
   2.9832983e-01   9.5446284e-01
   2.9842984e-01   9.5443157e-01
   2.9852985e-01   9.5440030e-01
   2.9862986e-01   9.5436901e-01
   2.9872987e-01   9.5433771e-01
   2.9882988e-01   9.5430640e-01
   2.9892989e-01   9.5427508e-01
   2.9902990e-01   9.5424374e-01
   2.9912991e-01   9.5421240e-01
   2.9922992e-01   9.5418104e-01
   2.9932993e-01   9.5414967e-01
   2.9942994e-01   9.5411829e-01
   2.9952995e-01   9.5408690e-01
   2.9962996e-01   9.5405549e-01
   2.9972997e-01   9.5402408e-01
   2.9982998e-01   9.5399265e-01
   2.9992999e-01   9.5396121e-01
   3.0003000e-01   9.5392977e-01
   3.0013001e-01   9.5389830e-01
   3.0023002e-01   9.5386683e-01
   3.0033003e-01   9.5383535e-01
   3.0043004e-01   9.5380385e-01
   3.0053005e-01   9.5377235e-01
   3.0063006e-01   9.5374083e-01
   3.0073007e-01   9.5370930e-01
   3.0083008e-01   9.5367776e-01
   3.0093009e-01   9.5364620e-01
   3.0103010e-01   9.5361464e-01
   3.0113011e-01   9.5358306e-01
   3.0123012e-01   9.5355147e-01
   3.0133013e-01   9.5351987e-01
   3.0143014e-01   9.5348826e-01
   3.0153015e-01   9.5345664e-01
   3.0163016e-01   9.5342501e-01
   3.0173017e-01   9.5339336e-01
   3.0183018e-01   9.5336171e-01
   3.0193019e-01   9.5333004e-01
   3.0203020e-01   9.5329836e-01
   3.0213021e-01   9.5326666e-01
   3.0223022e-01   9.5323496e-01
   3.0233023e-01   9.5320325e-01
   3.0243024e-01   9.5317152e-01
   3.0253025e-01   9.5313978e-01
   3.0263026e-01   9.5310803e-01
   3.0273027e-01   9.5307627e-01
   3.0283028e-01   9.5304450e-01
   3.0293029e-01   9.5301272e-01
   3.0303030e-01   9.5298092e-01
   3.0313031e-01   9.5294911e-01
   3.0323032e-01   9.5291730e-01
   3.0333033e-01   9.5288546e-01
   3.0343034e-01   9.5285362e-01
   3.0353035e-01   9.5282177e-01
   3.0363036e-01   9.5278990e-01
   3.0373037e-01   9.5275803e-01
   3.0383038e-01   9.5272614e-01
   3.0393039e-01   9.5269424e-01
   3.0403040e-01   9.5266233e-01
   3.0413041e-01   9.5263041e-01
   3.0423042e-01   9.5259847e-01
   3.0433043e-01   9.5256653e-01
   3.0443044e-01   9.5253457e-01
   3.0453045e-01   9.5250260e-01
   3.0463046e-01   9.5247062e-01
   3.0473047e-01   9.5243863e-01
   3.0483048e-01   9.5240662e-01
   3.0493049e-01   9.5237461e-01
   3.0503050e-01   9.5234258e-01
   3.0513051e-01   9.5231054e-01
   3.0523052e-01   9.5227849e-01
   3.0533053e-01   9.5224643e-01
   3.0543054e-01   9.5221436e-01
   3.0553055e-01   9.5218227e-01
   3.0563056e-01   9.5215018e-01
   3.0573057e-01   9.5211807e-01
   3.0583058e-01   9.5208595e-01
   3.0593059e-01   9.5205382e-01
   3.0603060e-01   9.5202168e-01
   3.0613061e-01   9.5198952e-01
   3.0623062e-01   9.5195735e-01
   3.0633063e-01   9.5192518e-01
   3.0643064e-01   9.5189299e-01
   3.0653065e-01   9.5186079e-01
   3.0663066e-01   9.5182858e-01
   3.0673067e-01   9.5179635e-01
   3.0683068e-01   9.5176412e-01
   3.0693069e-01   9.5173187e-01
   3.0703070e-01   9.5169961e-01
   3.0713071e-01   9.5166734e-01
   3.0723072e-01   9.5163506e-01
   3.0733073e-01   9.5160276e-01
   3.0743074e-01   9.5157046e-01
   3.0753075e-01   9.5153814e-01
   3.0763076e-01   9.5150581e-01
   3.0773077e-01   9.5147347e-01
   3.0783078e-01   9.5144112e-01
   3.0793079e-01   9.5140876e-01
   3.0803080e-01   9.5137638e-01
   3.0813081e-01   9.5134400e-01
   3.0823082e-01   9.5131160e-01
   3.0833083e-01   9.5127919e-01
   3.0843084e-01   9.5124677e-01
   3.0853085e-01   9.5121434e-01
   3.0863086e-01   9.5118189e-01
   3.0873087e-01   9.5114944e-01
   3.0883088e-01   9.5111697e-01
   3.0893089e-01   9.5108449e-01
   3.0903090e-01   9.5105200e-01
   3.0913091e-01   9.5101949e-01
   3.0923092e-01   9.5098698e-01
   3.0933093e-01   9.5095445e-01
   3.0943094e-01   9.5092192e-01
   3.0953095e-01   9.5088937e-01
   3.0963096e-01   9.5085681e-01
   3.0973097e-01   9.5082423e-01
   3.0983098e-01   9.5079165e-01
   3.0993099e-01   9.5075905e-01
   3.1003100e-01   9.5072645e-01
   3.1013101e-01   9.5069383e-01
   3.1023102e-01   9.5066120e-01
   3.1033103e-01   9.5062856e-01
   3.1043104e-01   9.5059590e-01
   3.1053105e-01   9.5056324e-01
   3.1063106e-01   9.5053056e-01
   3.1073107e-01   9.5049787e-01
   3.1083108e-01   9.5046517e-01
   3.1093109e-01   9.5043246e-01
   3.1103110e-01   9.5039973e-01
   3.1113111e-01   9.5036700e-01
   3.1123112e-01   9.5033425e-01
   3.1133113e-01   9.5030149e-01
   3.1143114e-01   9.5026872e-01
   3.1153115e-01   9.5023594e-01
   3.1163116e-01   9.5020315e-01
   3.1173117e-01   9.5017034e-01
   3.1183118e-01   9.5013752e-01
   3.1193119e-01   9.5010469e-01
   3.1203120e-01   9.5007185e-01
   3.1213121e-01   9.5003900e-01
   3.1223122e-01   9.5000614e-01
   3.1233123e-01   9.4997326e-01
   3.1243124e-01   9.4994038e-01
   3.1253125e-01   9.4990748e-01
   3.1263126e-01   9.4987457e-01
   3.1273127e-01   9.4984165e-01
   3.1283128e-01   9.4980871e-01
   3.1293129e-01   9.4977577e-01
   3.1303130e-01   9.4974281e-01
   3.1313131e-01   9.4970984e-01
   3.1323132e-01   9.4967686e-01
   3.1333133e-01   9.4964387e-01
   3.1343134e-01   9.4961086e-01
   3.1353135e-01   9.4957785e-01
   3.1363136e-01   9.4954482e-01
   3.1373137e-01   9.4951178e-01
   3.1383138e-01   9.4947873e-01
   3.1393139e-01   9.4944567e-01
   3.1403140e-01   9.4941260e-01
   3.1413141e-01   9.4937951e-01
   3.1423142e-01   9.4934641e-01
   3.1433143e-01   9.4931330e-01
   3.1443144e-01   9.4928018e-01
   3.1453145e-01   9.4924705e-01
   3.1463146e-01   9.4921391e-01
   3.1473147e-01   9.4918075e-01
   3.1483148e-01   9.4914758e-01
   3.1493149e-01   9.4911441e-01
   3.1503150e-01   9.4908121e-01
   3.1513151e-01   9.4904801e-01
   3.1523152e-01   9.4901480e-01
   3.1533153e-01   9.4898157e-01
   3.1543154e-01   9.4894833e-01
   3.1553155e-01   9.4891509e-01
   3.1563156e-01   9.4888182e-01
   3.1573157e-01   9.4884855e-01
   3.1583158e-01   9.4881527e-01
   3.1593159e-01   9.4878197e-01
   3.1603160e-01   9.4874866e-01
   3.1613161e-01   9.4871534e-01
   3.1623162e-01   9.4868201e-01
   3.1633163e-01   9.4864867e-01
   3.1643164e-01   9.4861531e-01
   3.1653165e-01   9.4858195e-01
   3.1663166e-01   9.4854857e-01
   3.1673167e-01   9.4851518e-01
   3.1683168e-01   9.4848178e-01
   3.1693169e-01   9.4844837e-01
   3.1703170e-01   9.4841494e-01
   3.1713171e-01   9.4838150e-01
   3.1723172e-01   9.4834806e-01
   3.1733173e-01   9.4831460e-01
   3.1743174e-01   9.4828112e-01
   3.1753175e-01   9.4824764e-01
   3.1763176e-01   9.4821414e-01
   3.1773177e-01   9.4818064e-01
   3.1783178e-01   9.4814712e-01
   3.1793179e-01   9.4811359e-01
   3.1803180e-01   9.4808005e-01
   3.1813181e-01   9.4804649e-01
   3.1823182e-01   9.4801293e-01
   3.1833183e-01   9.4797935e-01
   3.1843184e-01   9.4794576e-01
   3.1853185e-01   9.4791216e-01
   3.1863186e-01   9.4787854e-01
   3.1873187e-01   9.4784492e-01
   3.1883188e-01   9.4781128e-01
   3.1893189e-01   9.4777764e-01
   3.1903190e-01   9.4774398e-01
   3.1913191e-01   9.4771030e-01
   3.1923192e-01   9.4767662e-01
   3.1933193e-01   9.4764293e-01
   3.1943194e-01   9.4760922e-01
   3.1953195e-01   9.4757550e-01
   3.1963196e-01   9.4754177e-01
   3.1973197e-01   9.4750803e-01
   3.1983198e-01   9.4747428e-01
   3.1993199e-01   9.4744051e-01
   3.2003200e-01   9.4740673e-01
   3.2013201e-01   9.4737294e-01
   3.2023202e-01   9.4733914e-01
   3.2033203e-01   9.4730533e-01
   3.2043204e-01   9.4727151e-01
   3.2053205e-01   9.4723767e-01
   3.2063206e-01   9.4720382e-01
   3.2073207e-01   9.4716996e-01
   3.2083208e-01   9.4713609e-01
   3.2093209e-01   9.4710221e-01
   3.2103210e-01   9.4706831e-01
   3.2113211e-01   9.4703441e-01
   3.2123212e-01   9.4700049e-01
   3.2133213e-01   9.4696656e-01
   3.2143214e-01   9.4693261e-01
   3.2153215e-01   9.4689866e-01
   3.2163216e-01   9.4686470e-01
   3.2173217e-01   9.4683072e-01
   3.2183218e-01   9.4679673e-01
   3.2193219e-01   9.4676273e-01
   3.2203220e-01   9.4672872e-01
   3.2213221e-01   9.4669469e-01
   3.2223222e-01   9.4666065e-01
   3.2233223e-01   9.4662661e-01
   3.2243224e-01   9.4659255e-01
   3.2253225e-01   9.4655847e-01
   3.2263226e-01   9.4652439e-01
   3.2273227e-01   9.4649030e-01
   3.2283228e-01   9.4645619e-01
   3.2293229e-01   9.4642207e-01
   3.2303230e-01   9.4638794e-01
   3.2313231e-01   9.4635380e-01
   3.2323232e-01   9.4631964e-01
   3.2333233e-01   9.4628548e-01
   3.2343234e-01   9.4625130e-01
   3.2353235e-01   9.4621711e-01
   3.2363236e-01   9.4618291e-01
   3.2373237e-01   9.4614869e-01
   3.2383238e-01   9.4611447e-01
   3.2393239e-01   9.4608023e-01
   3.2403240e-01   9.4604598e-01
   3.2413241e-01   9.4601172e-01
   3.2423242e-01   9.4597745e-01
   3.2433243e-01   9.4594317e-01
   3.2443244e-01   9.4590887e-01
   3.2453245e-01   9.4587456e-01
   3.2463246e-01   9.4584024e-01
   3.2473247e-01   9.4580591e-01
   3.2483248e-01   9.4577157e-01
   3.2493249e-01   9.4573721e-01
   3.2503250e-01   9.4570285e-01
   3.2513251e-01   9.4566847e-01
   3.2523252e-01   9.4563408e-01
   3.2533253e-01   9.4559967e-01
   3.2543254e-01   9.4556526e-01
   3.2553255e-01   9.4553083e-01
   3.2563256e-01   9.4549640e-01
   3.2573257e-01   9.4546195e-01
   3.2583258e-01   9.4542748e-01
   3.2593259e-01   9.4539301e-01
   3.2603260e-01   9.4535853e-01
   3.2613261e-01   9.4532403e-01
   3.2623262e-01   9.4528952e-01
   3.2633263e-01   9.4525500e-01
   3.2643264e-01   9.4522047e-01
   3.2653265e-01   9.4518592e-01
   3.2663266e-01   9.4515137e-01
   3.2673267e-01   9.4511680e-01
   3.2683268e-01   9.4508222e-01
   3.2693269e-01   9.4504763e-01
   3.2703270e-01   9.4501302e-01
   3.2713271e-01   9.4497841e-01
   3.2723272e-01   9.4494378e-01
   3.2733273e-01   9.4490914e-01
   3.2743274e-01   9.4487449e-01
   3.2753275e-01   9.4483983e-01
   3.2763276e-01   9.4480515e-01
   3.2773277e-01   9.4477046e-01
   3.2783278e-01   9.4473577e-01
   3.2793279e-01   9.4470105e-01
   3.2803280e-01   9.4466633e-01
   3.2813281e-01   9.4463160e-01
   3.2823282e-01   9.4459685e-01
   3.2833283e-01   9.4456209e-01
   3.2843284e-01   9.4452732e-01
   3.2853285e-01   9.4449254e-01
   3.2863286e-01   9.4445775e-01
   3.2873287e-01   9.4442294e-01
   3.2883288e-01   9.4438813e-01
   3.2893289e-01   9.4435330e-01
   3.2903290e-01   9.4431846e-01
   3.2913291e-01   9.4428360e-01
   3.2923292e-01   9.4424874e-01
   3.2933293e-01   9.4421386e-01
   3.2943294e-01   9.4417897e-01
   3.2953295e-01   9.4414407e-01
   3.2963296e-01   9.4410916e-01
   3.2973297e-01   9.4407424e-01
   3.2983298e-01   9.4403930e-01
   3.2993299e-01   9.4400435e-01
   3.3003300e-01   9.4396939e-01
   3.3013301e-01   9.4393442e-01
   3.3023302e-01   9.4389944e-01
   3.3033303e-01   9.4386444e-01
   3.3043304e-01   9.4382944e-01
   3.3053305e-01   9.4379442e-01
   3.3063306e-01   9.4375939e-01
   3.3073307e-01   9.4372434e-01
   3.3083308e-01   9.4368929e-01
   3.3093309e-01   9.4365422e-01
   3.3103310e-01   9.4361914e-01
   3.3113311e-01   9.4358405e-01
   3.3123312e-01   9.4354895e-01
   3.3133313e-01   9.4351383e-01
   3.3143314e-01   9.4347871e-01
   3.3153315e-01   9.4344357e-01
   3.3163316e-01   9.4340842e-01
   3.3173317e-01   9.4337326e-01
   3.3183318e-01   9.4333808e-01
   3.3193319e-01   9.4330290e-01
   3.3203320e-01   9.4326770e-01
   3.3213321e-01   9.4323249e-01
   3.3223322e-01   9.4319727e-01
   3.3233323e-01   9.4316203e-01
   3.3243324e-01   9.4312679e-01
   3.3253325e-01   9.4309153e-01
   3.3263326e-01   9.4305626e-01
   3.3273327e-01   9.4302098e-01
   3.3283328e-01   9.4298569e-01
   3.3293329e-01   9.4295038e-01
   3.3303330e-01   9.4291506e-01
   3.3313331e-01   9.4287974e-01
   3.3323332e-01   9.4284439e-01
   3.3333333e-01   9.4280904e-01
   3.3343334e-01   9.4277368e-01
   3.3353335e-01   9.4273830e-01
   3.3363336e-01   9.4270291e-01
   3.3373337e-01   9.4266751e-01
   3.3383338e-01   9.4263210e-01
   3.3393339e-01   9.4259667e-01
   3.3403340e-01   9.4256124e-01
   3.3413341e-01   9.4252579e-01
   3.3423342e-01   9.4249033e-01
   3.3433343e-01   9.4245486e-01
   3.3443344e-01   9.4241937e-01
   3.3453345e-01   9.4238388e-01
   3.3463346e-01   9.4234837e-01
   3.3473347e-01   9.4231285e-01
   3.3483348e-01   9.4227732e-01
   3.3493349e-01   9.4224177e-01
   3.3503350e-01   9.4220622e-01
   3.3513351e-01   9.4217065e-01
   3.3523352e-01   9.4213507e-01
   3.3533353e-01   9.4209948e-01
   3.3543354e-01   9.4206387e-01
   3.3553355e-01   9.4202826e-01
   3.3563356e-01   9.4199263e-01
   3.3573357e-01   9.4195699e-01
   3.3583358e-01   9.4192134e-01
   3.3593359e-01   9.4188567e-01
   3.3603360e-01   9.4185000e-01
   3.3613361e-01   9.4181431e-01
   3.3623362e-01   9.4177861e-01
   3.3633363e-01   9.4174290e-01
   3.3643364e-01   9.4170718e-01
   3.3653365e-01   9.4167144e-01
   3.3663366e-01   9.4163569e-01
   3.3673367e-01   9.4159993e-01
   3.3683368e-01   9.4156416e-01
   3.3693369e-01   9.4152838e-01
   3.3703370e-01   9.4149258e-01
   3.3713371e-01   9.4145678e-01
   3.3723372e-01   9.4142096e-01
   3.3733373e-01   9.4138512e-01
   3.3743374e-01   9.4134928e-01
   3.3753375e-01   9.4131343e-01
   3.3763376e-01   9.4127756e-01
   3.3773377e-01   9.4124168e-01
   3.3783378e-01   9.4120579e-01
   3.3793379e-01   9.4116988e-01
   3.3803380e-01   9.4113397e-01
   3.3813381e-01   9.4109804e-01
   3.3823382e-01   9.4106210e-01
   3.3833383e-01   9.4102615e-01
   3.3843384e-01   9.4099019e-01
   3.3853385e-01   9.4095421e-01
   3.3863386e-01   9.4091823e-01
   3.3873387e-01   9.4088223e-01
   3.3883388e-01   9.4084621e-01
   3.3893389e-01   9.4081019e-01
   3.3903390e-01   9.4077416e-01
   3.3913391e-01   9.4073811e-01
   3.3923392e-01   9.4070205e-01
   3.3933393e-01   9.4066598e-01
   3.3943394e-01   9.4062989e-01
   3.3953395e-01   9.4059380e-01
   3.3963396e-01   9.4055769e-01
   3.3973397e-01   9.4052157e-01
   3.3983398e-01   9.4048544e-01
   3.3993399e-01   9.4044930e-01
   3.4003400e-01   9.4041314e-01
   3.4013401e-01   9.4037697e-01
   3.4023402e-01   9.4034079e-01
   3.4033403e-01   9.4030460e-01
   3.4043404e-01   9.4026840e-01
   3.4053405e-01   9.4023218e-01
   3.4063406e-01   9.4019596e-01
   3.4073407e-01   9.4015972e-01
   3.4083408e-01   9.4012346e-01
   3.4093409e-01   9.4008720e-01
   3.4103410e-01   9.4005092e-01
   3.4113411e-01   9.4001464e-01
   3.4123412e-01   9.3997834e-01
   3.4133413e-01   9.3994202e-01
   3.4143414e-01   9.3990570e-01
   3.4153415e-01   9.3986936e-01
   3.4163416e-01   9.3983302e-01
   3.4173417e-01   9.3979666e-01
   3.4183418e-01   9.3976028e-01
   3.4193419e-01   9.3972390e-01
   3.4203420e-01   9.3968750e-01
   3.4213421e-01   9.3965109e-01
   3.4223422e-01   9.3961467e-01
   3.4233423e-01   9.3957824e-01
   3.4243424e-01   9.3954180e-01
   3.4253425e-01   9.3950534e-01
   3.4263426e-01   9.3946887e-01
   3.4273427e-01   9.3943239e-01
   3.4283428e-01   9.3939590e-01
   3.4293429e-01   9.3935939e-01
   3.4303430e-01   9.3932288e-01
   3.4313431e-01   9.3928635e-01
   3.4323432e-01   9.3924981e-01
   3.4333433e-01   9.3921325e-01
   3.4343434e-01   9.3917669e-01
   3.4353435e-01   9.3914011e-01
   3.4363436e-01   9.3910352e-01
   3.4373437e-01   9.3906692e-01
   3.4383438e-01   9.3903031e-01
   3.4393439e-01   9.3899368e-01
   3.4403440e-01   9.3895704e-01
   3.4413441e-01   9.3892039e-01
   3.4423442e-01   9.3888373e-01
   3.4433443e-01   9.3884706e-01
   3.4443444e-01   9.3881037e-01
   3.4453445e-01   9.3877367e-01
   3.4463446e-01   9.3873696e-01
   3.4473447e-01   9.3870024e-01
   3.4483448e-01   9.3866351e-01
   3.4493449e-01   9.3862676e-01
   3.4503450e-01   9.3859000e-01
   3.4513451e-01   9.3855323e-01
   3.4523452e-01   9.3851645e-01
   3.4533453e-01   9.3847965e-01
   3.4543454e-01   9.3844285e-01
   3.4553455e-01   9.3840603e-01
   3.4563456e-01   9.3836920e-01
   3.4573457e-01   9.3833235e-01
   3.4583458e-01   9.3829550e-01
   3.4593459e-01   9.3825863e-01
   3.4603460e-01   9.3822175e-01
   3.4613461e-01   9.3818486e-01
   3.4623462e-01   9.3814796e-01
